date,stock_id,link,source,title,sentiment_score
2025-10-16 05:36:13,2330,https://money.udn.com/money/story/5607/9074245,經濟日報,台積電財報／第3季優於預期 EPS 達17.44元 雙率好到破表 毛利率衝上59.5% - 經濟日報,0.9
2025-10-16 05:36:44,2330,https://udn.com/news/story/7251/9074245,聯合新聞網,台積電財報／第3季優預期EPS達17.44元 雙率好到破表毛利率衝上59.5% - 聯合新聞網,0.8
2025-10-16 05:36:44,2330,https://udn.com/news/story/7251/9074245,聯合新聞網,台積電財報／第3季優於預期EPS達17.44元 雙率好到破表毛利率衝上59.5% - 聯合新聞網,0.8
2025-10-16 05:39:00,2330,https://www.ctee.com.tw/news/20251016701075-430501,工商時報,創歷史新高！台積電第三季EPS 17.44元 毛利率驚艷達59.5％ - 工商時報,1.0
2025-10-16 05:41:00,2330,https://finance.ettoday.net/news/3051254,ETtoday財經雲,快訊／史上新高！台積電Q3賺4523億　EPS 17.44元好到爆表 - ETtoday財經雲,1.0
2025-10-16 05:44:58,2330,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91%E6%AD%B7%E5%8F%B2%E6%9C%80%E9%AB%98%EF%BC%81%E7%AC%AC3%E5%AD%A3%E6%AF%8F%E8%82%A1%E8%B3%BA%E7%A0%B417%E5%85%83%EF%BC%81%E6%AF%94%E9%A0%90%E6%9C%9F%E5%A5%BD-%E6%AF%9B%E5%88%A9%E7%8E%87%E8%A1%9D595-054452363.html,奇摩股市,【台積電法說】歷史最高！第3季每股賺破17元！比預期好 毛利率衝59.5% - 奇摩股市,0.9
2025-10-16 05:44:58,2330,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91%E6%AD%B7%E5%8F%B2%E6%9C%80%E9%AB%98%EF%BC%81%E7%AC%AC3%E5%AD%A3%E6%AF%8F%E8%82%A1%E8%B3%BA%E7%A0%B417%E5%85%83%EF%BC%81%E6%AF%94%E9%A0%90%E6%9C%9F%E5%A5%BD-%E6%AF%9B%E5%88%A9%E7%8E%87%E8%A1%9D595-054452363.html,Yahoo股市,【台積電法說】歷史最高！第3季每股賺破17元！比預期好 毛利率衝59.5% - Yahoo股市,0.9
2025-10-16 05:46:06,2330,https://www.facebook.com/ctee.fans/posts/%E5%8F%B0%E7%A9%8D%E9%9B%BB233016%E6%97%A5%E5%85%AC%E5%B8%832025%E5%B9%B4%E7%AC%AC%E4%B8%89%E5%AD%A3%E8%B2%A1%E5%8B%99%E5%A0%B1%E5%91%8A%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6%E7%82%BA98992%E5%84%84%E5%85%83%E7%A8%85%E5%BE%8C%E6%B7%A8%E5%88%A9%E7%82%BA45230%E5%84%84%E5%85%832025%E5%B9%B4%E7%AC%AC%E4%B8%89%E5%AD%A3%E6%AF%9B%E5%88%A9%E7%8E%87595%E9%80%BC%E8%BF%916%E6%88%90%E7%87%9F%E6%A5%AD%E5%88%A9%E7%9B%8A%E7%8E%87%E7%82%BA506%E7%A8%85%E5%BE%8C%E7%B4%94%E7%9B%8A%E7%8E%87/1228885945933481/,facebook.com,"台積電（2330）16日公布2025年第三季財務報告，合併營收為9,899.2億元，稅後淨利為4,523.0億元；2025年第三季毛利率59.5％、逼近6成，營業利益率為50.6％，稅後純益率則為45.7％，每股稅後純益（EPS）為17.44元。 台積電指出，相較去年同期，2025年第三季合併 - facebook.com",1.0
2025-10-16 05:47:11,2330,https://www.facebook.com/story.php?story_fbid=1228885945933481&id=100064362626898,facebook.com,"台積電（2330）16日公布2025年第三季財務報告，合併營收為9,899.2億元，稅後淨利為4,523.0億元；2025年第三季毛利率59.5％、逼近6成，營業利益率為50.6％，稅後純益率則為45.7％，每股稅後純益（EPS）為17.44元。 台積電指出，相較去年同期，2025年第三季合併 - facebook.com",1.0
2025-10-16 05:49:59,2330,https://www.wealth.com.tw/articles/0faeb829-27c6-4acf-89ba-9a38427fab9e,財訊,台積電法說》Q3獲利年增39％！EPS 17.44元、毛利率59.5％ - 財訊,0.8
2025-10-16 05:49:59,2330,https://www.wealth.com.tw/articles/0faeb829-27c6-4acf-89ba-9a38427fab9e,財訊,台積電法說1》Q3獲利年增39％！EPS 17.44元毛利率超標達59.5％、資本支出420億美元高標不變 - 財訊,0.9
2025-10-16 05:51:00,2330,https://news.tvbs.com.tw/money/3017815,TVBS新聞網,台積電法說／Q3破新高！EPS達17.44元 毛利率衝59.5% - TVBS新聞網,0.9
2025-10-16 05:51:22,2330,https://news.cnyes.com/news/id/6194066,news.cnyes.com,〈台積電法說〉Q3雙率超標 純益達4523億元、EPS 17.44元再締新猷 - news.cnyes.com,0.9
2025-10-16 05:56:18,2330,https://inews.setn.com/news/1736519,三立新聞網SETN.com,"台積電Q3營收寫歷史 稅後純益4,523億 - 三立新聞網SETN.com",1.0
2025-10-16 05:58:33,2330,https://tw.news.yahoo.com/%E4%BA%AC%E5%85%83%E9%9B%BB%E5%A4%A7%E5%99%B4%E7%99%BC%E8%BF%919-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E5%88%A9%E5%A4%9A%E6%B9%A7%E7%8F%BE-055128206.html,奇摩新聞,京元電大噴發近9%！台積電法說會利多湧現 - 奇摩新聞,0.8
2025-10-16 05:59:40,2330,https://www.storm.mg/lifestyle/11074374,風傳媒,快訊／台積電財報超預期！Q3狂賺4523億，「1技術」成獲利主力，分析師： 股價還會繼續漲 - 風傳媒,0.9
2025-10-16 06:00:28,2330,https://tw.news.yahoo.com/%E5%89%B5%E6%96%B0%E9%AB%98-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AC%AC3%E5%AD%A3%E5%A4%A7%E8%B3%BA4523%E5%84%84%E5%85%83-%E6%AF%8F%E8%82%A1%E7%9B%88%E9%A4%9817-44%E5%85%83-055355528.html,奇摩新聞,創新高！台積電第3季大賺4523億元 每股盈餘17.44元 - 奇摩新聞,0.9
2025-10-16 06:01:00,2330,https://finance.ettoday.net/news/3051252,ETtoday財經雲,台積電公布Q3財報令外界驚豔　ADR夜盤先飆逾4% - ETtoday財經雲,0.8
2025-10-16 06:02:00,2330,https://finance.ettoday.net/news/3051068,ETtoday財經雲,台積電Q3暴賺4523億新高　平均每天49億元入袋 - ETtoday財經雲,1.0
2025-10-16 06:03:48,2330,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E5%8F%B0%E7%A9%8D%E9%9B%BBq3%E7%87%9F%E6%94%B6%E5%AF%AB%E6%AD%B7%E5%8F%B2-%E7%A8%85%E5%BE%8C%E7%B4%94%E7%9B%8A4-523%E5%84%84-055800673.html,奇摩新聞,"快訊／台積電Q3營收寫歷史 稅後純益4,523億 - 奇摩新聞",1.0
2025-10-16 06:04:24,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E7%99%BB%E5%A0%B4-q3%E7%87%9F%E6%94%B69-899%E5%84%84%E5%89%B5%E6%96%B0%E9%AB%98-eps%E8%A1%9D17-44%E5%85%83-060200390.html,奇摩股市,"台積電法說會登場！Q3營收9,899億創新高 EPS衝17.44元、股價上攻1495元 - 奇摩股市",0.9
2025-10-16 06:04:24,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E7%99%BB%E5%A0%B4-q3%E7%87%9F%E6%94%B69-899%E5%84%84%E5%89%B5%E6%96%B0%E9%AB%98-eps%E8%A1%9D17-44%E5%85%83-060200390.html,Yahoo股市,"台積電法說會登場！Q3營收9,899億創新高 EPS衝17.44元、股價上攻1495元 - Yahoo股市",0.9
2025-10-16 06:05:19,2330,https://www.msn.com/zh-tw/news/other/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-q3%E7%A0%B4%E6%96%B0%E9%AB%98-eps%E9%81%9417-44%E5%85%83-%E6%AF%9B%E5%88%A9%E7%8E%87%E8%A1%9D59-5/ar-AA1OziHR?ocid=finance-verthp-feeds,MSN,台積電法說／Q3破新高！EPS達17.44元 毛利率衝59.5% - MSN,0.9
2025-10-16 06:05:59,2330,https://www.msn.com/zh-tw/news/other/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-q3%E7%A0%B4%E6%96%B0%E9%AB%98-eps%E9%81%9417-44%E5%85%83-%E6%AF%9B%E5%88%A9%E7%8E%87%E8%A1%9D59-5/ar-AA1OziHR?ocid=finance-verthp-feeds,MSN,台積電法說／Q3破新高！EPS達17.44元 毛利率衝59.5% - MSN,0.9
2025-10-16 06:06:20,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBq3%E8%B2%A1%E5%A0%B1%E5%87%BA%E7%88%90-%E5%84%AA%E9%A0%90%E6%9C%9Feps%E9%81%9417-44%E5%85%83-%E6%AF%9B%E5%88%A9%E7%8E%87%E8%A1%9D%E4%B8%8A59-5-054700427.html,奇摩股市,台積電Q3財報出爐！ 優預期EPS達17.44元 毛利率衝上59.5% - 奇摩股市,0.9
2025-10-16 06:06:20,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBq3%E8%B2%A1%E5%A0%B1%E5%87%BA%E7%88%90-%E5%84%AA%E9%A0%90%E6%9C%9Feps%E9%81%9417-44%E5%85%83-%E6%AF%9B%E5%88%A9%E7%8E%87%E8%A1%9D%E4%B8%8A59-5-054700427.html,Yahoo股市,台積電Q3財報出爐！ 優預期EPS達17.44元 毛利率衝上59.5% - Yahoo股市,0.9
2025-10-16 06:12:21,2330,https://ec.ltn.com.tw/article/breakingnews/5213246,自由財經,美國客戶占台積電第三季營收比達76％ HPC貢獻最高 - 自由財經,0.8
2025-10-16 06:18:23,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA%E8%B5%B0%E9%AB%98-%E7%B5%82%E5%A0%B4%E4%B8%8A%E6%BC%B2372%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B6%E6%96%B0%E5%A4%A9%E5%83%B91485%E5%85%83-055345713.html,奇摩股市,台股震盪走高！終場上漲372點 台積電收新天價1485元 - 奇摩股市,0.9
2025-10-16 06:18:23,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA%E8%B5%B0%E9%AB%98-%E7%B5%82%E5%A0%B4%E4%B8%8A%E6%BC%B2372%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B6%E6%96%B0%E5%A4%A9%E5%83%B91485%E5%85%83-055345713.html,Yahoo股市,台股震盪走高！終場上漲372點 台積電收新天價1485元 - Yahoo股市,0.9
2025-10-16 06:18:24,2330,https://money.udn.com/money/story/5612/9074391,經濟日報,台積電法說會／估第4季營收中間值季減1%至328億美元 高標仍有望創高 - 經濟日報,-0.2
2025-10-16 06:18:27,2330,https://udn.com/news/story/7240/9074391,聯合新聞網,台積電法說會／估第4季營收中間值季減1%至328億美元 高標仍有望創高 - 聯合新聞網,-0.2
2025-10-16 06:21:00,2330,https://finance.ettoday.net/news/3051258,ETtoday財經雲,台積電Q4財測估營收略減1％　毛利率有望達六成　 - ETtoday財經雲,0.6
2025-10-16 06:22:44,2330,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E5%AE%A2%E6%88%B6%E5%8D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AC%AC%E4%B8%89%E5%AD%A3%E7%87%9F%E6%94%B6%E6%AF%94%E9%81%9476-hpc%E8%B2%A2%E7%8D%BB%E6%9C%80%E9%AB%98-061221115.html,奇摩新聞,美國客戶占台積電第三季營收比達76％ HPC貢獻最高 - 奇摩新聞,0.8
2025-10-16 06:23:32,2330,https://udn.com/news/story/7240/9074413,聯合新聞網,台積電法說會／如預期二度上修全年展望 估美元營收全年成長34-36% - 聯合新聞網,0.9
2025-10-16 06:25:08,2330,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91%E4%BC%B0%E7%AC%AC4%E5%AD%A3%E7%87%9F%E6%94%B6%E5%AD%A3%E6%B8%9B1%EF%BC%85%E3%80%81%E5%B9%B4%E5%A2%9E22-%E3%80%8C%E5%8C%AF%E7%8E%87%E5%8A%A9%E6%94%BB%E4%BD%86%E6%B5%B7%E5%A4%96%E6%88%90%E6%9C%AC%E4%BB%8D%E5%90%83%E6%AF%9B%E5%88%A9%E3%80%8D-062502970.html,奇摩股市,【台積電法說】估第4季營收季減1％、年增22% 「匯率助攻但海外成本仍吃毛利」 - 奇摩股市,0.3
2025-10-16 06:25:08,2330,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91%E4%BC%B0%E7%AC%AC4%E5%AD%A3%E7%87%9F%E6%94%B6%E5%AD%A3%E6%B8%9B1%EF%BC%85%E3%80%81%E5%B9%B4%E5%A2%9E22-%E3%80%8C%E5%8C%AF%E7%8E%87%E5%8A%A9%E6%94%BB%E4%BD%86%E6%B5%B7%E5%A4%96%E6%88%90%E6%9C%AC%E4%BB%8D%E5%90%83%E6%AF%9B%E5%88%A9%E3%80%8D-062502970.html,Yahoo股市,【台積電法說】估第4季營收季減1％、年增22% 「匯率助攻但海外成本仍吃毛利」 - Yahoo股市,0.3
2025-10-16 06:30:52,2330,https://udn.com/news/story/7240/9074440,聯合新聞網,台積電法說會／預估今年資本支出400-420億美元 區間收斂高標不變 - 聯合新聞網,0.7
2025-10-16 06:34:01,2330,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91ai%E9%9C%80%E6%B1%82%E4%BB%8D%E6%97%BA%EF%BC%81%E9%AD%8F%E5%93%B2%E5%AE%B6%EF%BC%9A%E5%AE%A2%E6%88%B6%E8%A1%8C%E7%82%BA%E6%B2%92%E6%94%B9%E8%AE%8A-%E4%BD%86%E9%97%9C%E7%A8%85%E9%A2%A8%E9%9A%AA%E9%82%84%E5%9C%A8-063356243.html,奇摩股市,【台積電法說】AI需求仍旺！魏哲家：客戶行為沒改變 但關稅風險還在 - 奇摩股市,0.6
2025-10-16 06:34:01,2330,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91ai%E9%9C%80%E6%B1%82%E4%BB%8D%E6%97%BA%EF%BC%81%E9%AD%8F%E5%93%B2%E5%AE%B6%EF%BC%9A%E5%AE%A2%E6%88%B6%E8%A1%8C%E7%82%BA%E6%B2%92%E6%94%B9%E8%AE%8A-%E4%BD%86%E9%97%9C%E7%A8%85%E9%A2%A8%E9%9A%AA%E9%82%84%E5%9C%A8-063356243.html,Yahoo股市,【台積電法說】AI需求仍旺！魏哲家：客戶行為沒改變 但關稅風險還在 - Yahoo股市,0.6
2025-10-16 06:36:53,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-q3%E9%9B%99%E7%8E%87%E8%B6%85%E6%A8%99-%E7%B4%94%E7%9B%8A%E9%81%944523%E5%84%84%E5%85%83-eps-17-055122440.html,奇摩股市,〈台積電法說〉Q3雙率超標 純益達4523億元、EPS 17.44元再締新猷 - 奇摩股市,0.9
2025-10-16 06:36:53,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-q3%E9%9B%99%E7%8E%87%E8%B6%85%E6%A8%99-%E7%B4%94%E7%9B%8A%E9%81%944523%E5%84%84%E5%85%83-eps-17-055122440.html,Yahoo股市,〈台積電法說〉Q3雙率超標 純益達4523億元、EPS 17.44元再締新猷 - Yahoo股市,0.9
2025-10-16 06:38:00,2330,https://finance.ettoday.net/news/3051260,ETtoday財經雲,AI需求太強勁！　台積電董座魏哲家：今年營收年增幅達30%中位數 - ETtoday財經雲,1.0
2025-10-16 06:38:28,2330,https://news.cnyes.com/news/id/6194076,news.cnyes.com,〈台積電法說〉Q4美元營收微減1% 再度上調全年增幅至34-36% - news.cnyes.com,0.8
2025-10-16 06:57:00,2330,https://finance.ettoday.net/news/3051250,ETtoday財經雲,AI需求抱緊處理！　台積電魏哲家：與客戶關係提前1年 - ETtoday財經雲,0.8
2025-10-16 07:00:00,2330,https://www.bnext.com.tw/article/84778/tsmc-q3-2025-performance-surpasses-records,數位時代,"台積電Q3財報開獎！淨賺4,523億元創歷史新高，魏哲家看好「AI晶片需求持續強勁」 - 數位時代",0.9
2025-10-16 07:03:24,2330,https://abmedia.io/tsmc-breaks-record-high-near-1500,鏈新聞 ABMedia,"台積電直逼 1,500 大關，法說會樂觀上修營收和 AI 未來展望 - 鏈新聞 ABMedia",0.9
2025-10-16 07:06:50,2330,https://udn.com/news/story/7251/9074245,聯合新聞網,台積電財報／第3季優於預期EPS達17.44元 雙率好到破表毛利率衝上59.5% - 聯合新聞網,0.8
2025-10-16 07:20:56,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-q4%E7%BE%8E%E5%85%83%E7%87%9F%E6%94%B6%E5%BE%AE%E6%B8%9B1-%E5%86%8D%E5%BA%A6%E4%B8%8A%E8%AA%BF%E5%85%A8%E5%B9%B4%E5%A2%9E%E5%B9%85%E8%87%B334-36-063828481.html,奇摩股市,〈台積電法說〉Q4美元營收微減1% 再度上調全年增幅至34-36% - 奇摩股市,0.8
2025-10-16 07:20:56,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-q4%E7%BE%8E%E5%85%83%E7%87%9F%E6%94%B6%E5%BE%AE%E6%B8%9B1-%E5%86%8D%E5%BA%A6%E4%B8%8A%E8%AA%BF%E5%85%A8%E5%B9%B4%E5%A2%9E%E5%B9%85%E8%87%B334-36-063828481.html,Yahoo股市,〈台積電法說〉Q4美元營收微減1% 再度上調全年增幅至34-36% - Yahoo股市,0.8
2025-10-16 07:22:14,2330,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83%E9%BB%9E%E7%81%AB%E5%8A%A9%E6%94%BB-060000333.html,奇摩新聞,台股再創新高點 台積電法說會點火助攻 - 奇摩新聞,0.8
2025-10-16 07:26:24,2330,https://udn.com/news/story/7251/9074593,聯合新聞網,三大法人回補235億元！逾七成個股收紅 台積電飆天價、鴻海衝8% - 聯合新聞網,0.9
2025-10-16 07:26:30,2330,https://www.cmoney.tw/forum/article/174338889,CMoney,2330 台積電 - 已反應還是to the moon？台積電的目標價到底在哪？｜CMoney 股市爆料同學會 - CMoney,0.7
2025-10-16 07:32:03,2330,https://www.facebook.com/ctee.fans/photos/%E5%8F%B0%E7%A9%8D%E9%9B%BB233016%E6%97%A5%E5%85%AC%E5%B8%832025%E5%B9%B4%E7%AC%AC%E4%B8%89%E5%AD%A3%E8%B2%A1%E5%8B%99%E5%A0%B1%E5%91%8A%E5%90%88%E4%BD%B5%E7%87%9F%E6%94%B6%E7%82%BA98992%E5%84%84%E5%85%83%E7%A8%85%E5%BE%8C%E6%B7%A8%E5%88%A9%E7%82%BA45230%E5%84%84%E5%85%832025%E5%B9%B4%E7%AC%AC%E4%B8%89%E5%AD%A3%E6%AF%9B%E5%88%A9%E7%8E%87595%E9%80%BC%E8%BF%916%E6%88%90%E7%87%9F%E6%A5%AD%E5%88%A9%E7%9B%8A%E7%8E%87%E7%82%BA506%E7%A8%85%E5%BE%8C%E7%B4%94%E7%9B%8A%E7%8E%87/1228885755933500/,facebook.com,"台積電（2330）16日公布2025年第三季財務報告，合併營收為9,899.2億元，稅後淨利為4,523.0億元；2025年第三季毛利率59.5％、逼近6成，營業利益率為50.6％，稅後純益率則為45.7％，每股稅後純益（EPS）為17.44元。 台積電指出，相較去年同期，2025年第三季合併 - facebook.com",1.0
2025-10-16 07:33:18,2330,https://www.taiwanhot.net/news/1116991/%E5%8F%B0%E7%A9%8D%E9%9B%BBQ3%E8%B2%A1%E5%A0%B1%E4%BA%AE%E7%9C%BC+%E6%AF%9B%E5%88%A9%E7%8E%87%E8%A1%9D%E4%B8%8A59.5%25%EF%BC%81,台灣好新聞,台積電Q3財報亮眼 毛利率衝上59.5%！ - 台灣好新聞,0.8
2025-10-16 07:33:36,2330,https://www.taiwanhot.net/news/focus/1116991/%E5%8F%B0%E7%A9%8D%E9%9B%BBQ3%E8%B2%A1%E5%A0%B1%E4%BA%AE%E7%9C%BC+%E6%AF%9B%E5%88%A9%E7%8E%87%E8%A1%9D%E4%B8%8A59.5%25%EF%BC%81/70/%E7%94%9F%E6%B4%BB%E9%A0%BB%E9%81%93,台灣好新聞,台積電Q3財報亮眼 毛利率衝上59.5%！ - 台灣好新聞,0.8
2025-10-16 07:34:00,2330,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2272900002&PU=1002,富聯網,個股：台積電(2330)N2製程本季量產在即，A16與N2P 2026年下半同步上線 - 富聯網,0.8
2025-10-16 07:34:00,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%86%8D%E4%B8%8A%E4%BF%AE%E4%BB%8A%E5%B9%B4%E7%BE%8E%E5%85%83%E7%87%9F%E6%94%B6-%E5%B9%B4%E5%A2%9E%E7%8E%87%E9%80%BE3%E6%88%90-073400374.html,Yahoo股市,台積電再上修今年美元營收 年增率逾3成 - Yahoo股市,0.9
2025-10-16 07:34:00,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%86%8D%E4%B8%8A%E4%BF%AE%E4%BB%8A%E5%B9%B4%E7%BE%8E%E5%85%83%E7%87%9F%E6%94%B6-%E5%B9%B4%E5%A2%9E%E7%8E%87%E9%80%BE3%E6%88%90-073400374.html,奇摩股市,台積電再上修今年美元營收 年增率逾3成 - 奇摩股市,1.0
2025-10-16 07:41:01,2330,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%9B%99%E7%8E%87%E5%A5%BD%E5%88%B0%E7%A0%B4%E8%A1%A8-%E7%B6%B2%E5%97%A8%E5%96%8A%E3%80%8C%E9%8A%80%E6%B2%B3%E7%B3%BB%E7%9A%84%E9%87%91%E9%8F%9F%E5%AD%90%E3%80%8D-074101007.html,奇摩股市,【台積電法說】台積電雙率好到破表 網嗨喊「銀河系的金鏟子」 - 奇摩股市,1.0
2025-10-16 07:41:01,2330,https://tw.news.yahoo.com/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%9B%99%E7%8E%87%E5%A5%BD%E5%88%B0%E7%A0%B4%E8%A1%A8-%E7%B6%B2%E5%97%A8%E5%96%8A%E3%80%8C%E9%8A%80%E6%B2%B3%E7%B3%BB%E7%9A%84%E9%87%91%E9%8F%9F%E5%AD%90%E3%80%8D-074101007.html,奇摩新聞,【台積電法說】台積電雙率好到破表 網嗨喊「銀河系的金鏟子」 - 奇摩新聞,1.0
2025-10-16 07:41:01,2330,https://tw.stock.yahoo.com/news/%E3%80%90%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E3%80%91%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%9B%99%E7%8E%87%E5%A5%BD%E5%88%B0%E7%A0%B4%E8%A1%A8-%E7%B6%B2%E5%97%A8%E5%96%8A%E3%80%8C%E9%8A%80%E6%B2%B3%E7%B3%BB%E7%9A%84%E9%87%91%E9%8F%9F%E5%AD%90%E3%80%8D-074101007.html,Yahoo股市,【台積電法說】台積電雙率好到破表 網嗨喊「銀河系的金鏟子」 - Yahoo股市,0.9
2025-10-16 07:41:31,2330,https://inews.setn.com/news/1736585,三立新聞網SETN.com,美中貿易戰也不怕 一文看懂台積電Q3法說會 - 三立新聞網SETN.com,0.5
2025-10-16 07:42:00,2330,https://tw.news.yahoo.com/%E7%BE%8E%E4%B8%AD%E8%B2%BF%E6%98%93%E6%88%B0%E4%B9%9F%E4%B8%8D%E6%80%95-%E6%96%87%E7%9C%8B%E6%87%82%E5%8F%B0%E7%A9%8D%E9%9B%BBq3%E6%B3%95%E8%AA%AA%E6%9C%83-074200478.html,奇摩新聞,美中貿易戰也不怕 一文看懂台積電Q3法說會 - 奇摩新聞,0.8
2025-10-16 07:43:00,2330,https://finance.ettoday.net/news/3051262,ETtoday財經雲,台積電釋最新製程技術進度　N2本季量產、A16明年下半年量產 - ETtoday財經雲,0.8
2025-10-16 07:51:00,2330,https://finance.ettoday.net/news/3051251,ETtoday財經雲,台積電美國第2塊地來了！　魏哲家：發展「巨型晶圓廠聚落」 - ETtoday財經雲,0.8
2025-10-16 07:51:52,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%A8%B1ai%E9%9C%80%E6%B1%82%E8%B6%85%E9%A0%90%E6%9C%9F-%E9%9D%9Eai%E5%B8%82%E5%A0%B4%E8%A7%B8%E5%BA%95%E5%9B%9E%E7%A9%A9-%E7%9C%8B%E6%97%BAai%E9%95%B7%E6%9C%9F%E7%B5%90%E6%A7%8B%E6%80%A7%E6%88%90%E9%95%B7-075152254.html,奇摩股市,台積電稱AI需求超預期、非AI市場觸底回穩，看旺AI長期結構性成長 - 奇摩股市,0.8
2025-10-16 07:51:52,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%A8%B1ai%E9%9C%80%E6%B1%82%E8%B6%85%E9%A0%90%E6%9C%9F-%E9%9D%9Eai%E5%B8%82%E5%A0%B4%E8%A7%B8%E5%BA%95%E5%9B%9E%E7%A9%A9-%E7%9C%8B%E6%97%BAai%E9%95%B7%E6%9C%9F%E7%B5%90%E6%A7%8B%E6%80%A7%E6%88%90%E9%95%B7-075152254.html,Yahoo股市,台積電稱AI需求超預期、非AI市場觸底回穩，看旺AI長期結構性成長 - Yahoo股市,0.8
2025-10-16 07:56:13,2330,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-%E4%BB%8A%E5%B9%B4%E8%B3%87%E6%9C%AC%E6%94%AF%E5%87%BA400%E8%87%B3420%E5%84%84%E7%BE%8E%E5%85%83-%E6%9C%AA%E4%BE%86%E5%B9%BE%E5%B9%B4%E4%B8%8D%E6%9C%83%E9%A1%AF%E8%91%97%E4%B8%8B%E6%BB%91-075613412.html,奇摩股市,〈台積電法說〉今年資本支出400至420億美元 未來幾年不會顯著下滑 - 奇摩股市,0.8
